size_bytes	price	sup_devices.num	ipadSc_urls.num	lang.num	is_popular	is_small	is_for_free	is_multilingual	len_of_name	len_of_desc	there_is_a_discount	is_short_name	cont_rating_17+	cont_rating_4+	cont_rating_9+	prime_genre_Education	prime_genre_Entertainment	prime_genre_Finance	prime_genre_Food & Drink	prime_genre_Games	prime_genre_Health & Fitness	prime_genre_Lifestyle	prime_genre_Music	prime_genre_News	prime_genre_Photo & Video	prime_genre_Productivity	prime_genre_Reference	prime_genre_Shopping	prime_genre_Social Networking	prime_genre_Sports	prime_genre_Travel	prime_genre_Utilities	prime_genre_Weather	prime_genre_another
20.399976241235187	5.525413097700675	37	5	3	0	0	0	0	30	3981	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.661974895007756	0.688134638736401	43	5	1	0	0	0	0	16	721	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.706507664172864	0.0	37	0	1	1	0	1	0	44	1034	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.67803404869338	1.095273387402595	37	5	1	1	1	0	0	17	449	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.26916903121454	1.6074359097634274	40	4	1	1	0	0	0	21	1923	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.522289677930452	0.0	37	2	12	0	0	1	1	18	713	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.325737611777818	0.0	37	0	11	1	0	1	1	48	1223	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.82133045471699	0.0	37	4	1	0	1	1	0	13	1191	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.25004474186116	1.095273387402595	37	0	1	0	1	0	0	8	552	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.603919221912264	0.0	37	5	1	1	0	1	0	44	3047	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.745079481178102	0.0	40	0	1	1	0	1	0	15	2187	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.302325127049983	2.8326249356838407	26	5	1	1	0	0	0	52	1322	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.957221280877352	0.0	37	5	1	1	0	1	0	9	863	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.81628614261843	0.688134638736401	37	0	1	0	1	0	0	8	573	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
16.320627676706337	0.0	37	4	1	0	1	1	0	49	1439	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.393072407016067	0.0	38	0	2	1	1	1	0	32	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.809998265357894	1.095273387402595	37	4	6	1	0	0	0	18	1657	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.886641818222557	0.0	38	0	1	0	1	1	0	24	688	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.635348162129787	0.0	38	5	10	0	0	1	1	42	2575	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.690480478434747	1.3837912309017721	39	0	6	0	0	0	0	14	1394	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.634310944326234	0.0	40	5	31	1	0	1	1	12	274	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.148519014587173	0.0	38	5	1	0	0	1	0	25	1245	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.103630835466845	0.0	38	5	3	0	1	1	0	41	3247	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.66706871827302	0.0	37	4	4	0	0	1	0	6	2704	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.157474219524108	1.7900914121273581	37	5	1	0	0	0	0	23	1125	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.288853966217438	2.0781907597781832	38	0	1	0	0	0	0	32	2118	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
17.92426179390619	0.688134638736401	40	5	3	0	1	0	0	6	1575	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.47828448395131	0.0	37	1	1	1	0	1	0	12	385	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
17.66995328410917	1.095273387402595	40	5	1	0	1	0	0	20	630	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.76387593790932	0.0	37	5	21	1	0	1	1	6	1228	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.40435623119708	0.0	38	3	1	1	1	1	0	16	1295	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.665322370752364	0.0	37	0	1	0	1	1	0	40	2002	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.182614199534248	0.688134638736401	37	0	1	0	0	0	0	10	1551	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
19.349178019911367	0.0	37	5	7	1	0	1	0	15	1029	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.630098910492375	1.095273387402595	37	5	1	1	0	0	0	43	1453	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
17.849809548396443	0.0	40	5	1	0	1	1	0	6	239	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.592058375525045	0.0	40	5	12	0	0	1	1	7	798	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.12121237856666	0.0	38	5	2	0	1	1	0	16	478	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.124975800398342	1.6074359097634274	37	5	1	1	0	0	0	15	1557	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.427871775477715	0.0	40	4	3	0	1	1	0	21	2477	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.768795288417046	0.0	37	4	13	0	1	1	1	25	1310	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.86526974642446	0.0	37	5	10	0	1	1	1	12	1636	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.574799289987816	0.0	40	5	3	1	0	1	0	23	1437	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.5189396755096	0.688134638736401	38	0	30	0	0	0	1	15	2454	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.643211695624178	2.0781907597781832	24	5	4	1	0	0	0	69	1681	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.706236074438007	1.7900914121273581	24	5	1	0	1	0	0	30	2882	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.280795413465206	1.095273387402595	37	0	1	1	1	0	0	34	1388	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.406321511862078	0.688134638736401	37	5	1	1	0	0	0	15	2335	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.167971812843593	0.0	37	0	4	1	0	1	0	5	823	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
20.029280162949075	0.0	37	5	10	0	0	1	1	15	2549	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.668060694539182	0.0	38	0	0	0	1	1	0	29	183	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.924860731477732	1.7900914121273581	38	5	5	0	0	0	0	49	1901	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.269789106483753	0.0	37	5	2	1	0	1	0	28	1791	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
17.635435138377506	1.095273387402595	37	0	1	0	1	0	0	37	1676	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.685537567502163	2.0781907597781832	43	5	1	1	0	0	0	13	1196	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.25161318360682	0.0	40	3	1	0	0	1	0	16	140	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.66292476720385	1.3837912309017721	37	5	1	0	0	0	0	10	260	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
18.381936599622122	0.0	35	5	1	1	0	1	0	7	979	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.137545983454828	1.3837912309017721	40	5	1	0	1	0	0	18	847	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.83625856263193	0.0	38	4	1	1	0	1	0	13	737	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.15317663428137	0.688134638736401	38	5	1	0	1	0	0	14	1082	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.46881748448905	0.0	37	0	29	0	0	1	1	22	1167	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
18.865571678791966	0.0	40	5	1	0	1	1	0	17	506	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.22863889380459	0.0	38	5	1	0	1	1	0	23	3180	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.98515158223468	0.0	38	5	1	1	0	1	0	22	323	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.505360667715863	1.6074359097634274	37	0	1	1	0	0	0	45	1563	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
20.228955877333718	1.095273387402595	38	5	6	0	1	0	0	22	1862	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.952106047871734	1.6074359097634274	40	5	1	0	1	0	0	27	2160	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.52807644421634	1.095273387402595	37	5	1	0	1	0	0	7	2077	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.056982320887386	0.0	38	4	2	1	0	1	0	38	184	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.45192884667738	0.0	40	5	1	1	1	1	0	26	422	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.208226566264756	0.0	40	5	1	0	1	1	0	5	397	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.995145289963155	0.0	38	4	1	0	1	1	0	43	715	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.003144365337818	0.0	38	4	31	1	1	1	1	9	99	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.484002534548456	0.688134638736401	43	5	1	1	0	0	0	17	2916	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.258055655878792	1.3837912309017721	40	5	1	0	0	0	0	10	2439	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.56819772940211	0.0	38	5	14	1	0	1	1	14	1249	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.847913821316173	0.0	37	0	1	0	1	1	0	27	3616	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.423995269531	0.0	37	0	5	1	1	1	0	11	770	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
17.302428558946676	1.3837912309017721	37	0	31	0	1	0	1	43	813	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.651562364201077	0.0	37	5	1	0	0	1	0	15	1656	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.49923578251783	0.0	37	5	12	1	0	1	1	48	3916	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
19.779261488403275	1.7900914121273581	26	5	1	0	1	0	0	28	2340	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.594163297884005	1.7900914121273581	38	5	6	0	0	0	0	32	1724	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.099063469385715	2.196112848483529	38	5	8	0	1	0	0	21	1169	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.79104757865302	0.0	37	3	11	1	0	1	1	15	2155	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.98581617075782	0.0	37	0	1	1	0	1	0	48	2625	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.449928514179284	1.7900914121273581	25	5	16	1	0	0	1	23	3067	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.240019813125997	0.0	24	5	1	1	0	1	0	18	2187	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.919878336172136	2.39698576841553	38	4	7	0	0	0	0	13	1923	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
18.203306132757866	1.095273387402595	38	5	1	1	1	0	0	14	1727	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.600310937157847	0.0	40	2	1	0	1	1	0	6	48	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.77418508038063	0.0	43	5	1	1	0	1	0	13	997	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.542806208485302	1.3837912309017721	37	5	3	1	1	0	0	48	2364	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.0525391803182	1.095273387402595	37	5	6	0	1	0	0	21	1348	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.025047425366683	0.0	37	4	6	1	0	1	0	35	3704	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.26107643786132	2.0781907597781832	37	0	32	0	1	0	1	14	945	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.378834235213265	0.0	38	5	1	0	1	1	0	50	676	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.15192110321673	1.7900914121273581	24	5	2	0	0	0	0	41	2662	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
20.949776258785658	2.0781907597781832	24	5	3	0	1	0	0	65	1718	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.851801075977495	0.0	37	5	5	1	0	1	0	50	941	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.377904852234277	1.095273387402595	40	5	11	0	1	0	1	37	1753	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.65641182032269	0.688134638736401	38	0	1	0	1	0	0	38	333	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
17.296521236371905	0.0	37	0	1	0	0	1	0	14	1862	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.353485287599906	1.7900914121273581	38	5	1	1	1	0	0	20	1561	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.59197209945956	0.688134638736401	37	2	1	0	0	0	0	26	798	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.213085979628378	0.0	37	5	13	1	0	1	1	18	1827	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.32979418449637	0.688134638736401	40	5	6	1	0	0	0	33	1593	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.815967730264976	0.0	40	5	0	0	1	1	0	23	1008	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.874112623366827	1.3837912309017721	37	4	30	1	0	0	1	48	1668	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.713026492043458	0.0	37	0	18	0	0	1	1	33	1853	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
21.008312247841793	1.7900914121273581	37	5	16	0	0	0	1	10	1200	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.446760925724625	0.0	38	4	5	0	0	1	0	45	1172	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.14675914706608	0.0	38	5	1	1	0	1	0	12	1996	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.961511031320526	0.0	38	5	1	0	0	1	0	15	405	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.16843295594104	0.0	38	0	8	1	0	1	0	13	413	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.319050816789602	0.0	37	0	19	0	1	1	1	31	1195	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.004775420967448	1.6074359097634274	37	5	1	1	1	0	0	51	1197	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.044848898598715	1.7900914121273581	37	4	1	0	1	0	0	23	881	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.61734167376573	1.7900914121273581	39	5	7	1	0	0	0	17	1388	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.712361219625432	0.0	37	4	1	0	1	1	0	37	660	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.694933695193573	0.0	38	5	16	0	1	1	1	21	719	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.26309120970391	0.0	37	4	8	1	0	1	0	67	1029	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
20.95141026540413	1.6074359097634274	40	5	6	0	0	0	0	36	3428	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.71642490929769	0.0	40	5	8	0	1	1	0	13	1651	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.632568360243084	2.39698576841553	37	5	9	1	0	0	1	49	3813	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
19.434930540598952	0.0	37	1	33	0	0	1	1	9	1493	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
21.216355794886812	2.771963526845863	40	0	1	0	1	0	0	11	516	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.531998977730087	0.0	38	0	1	0	1	1	0	41	156	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.573230150997816	0.0	37	5	15	0	0	1	1	32	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
19.064043223204727	0.0	40	5	1	0	0	1	0	12	741	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.701206466760475	0.688134638736401	47	0	1	0	0	0	0	11	3727	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.14915335903028	1.3837912309017721	37	0	1	1	0	0	0	46	3023	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
20.386981897596154	1.095273387402595	38	5	6	1	0	0	0	18	703	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.93799519806767	0.0	37	5	11	1	1	1	1	20	970	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.155973591391646	0.0	40	5	1	0	1	1	0	12	2590	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.052346797211623	0.688134638736401	37	5	2	0	1	0	0	37	648	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.922460158506873	0.0	37	5	4	1	1	1	0	37	2786	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.949543432331538	0.0	38	5	1	0	1	1	0	17	634	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
18.532023467470633	0.0	37	3	18	1	0	1	1	4	836	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.487226857901234	0.688134638736401	43	5	1	1	0	0	0	22	3712	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.905439579853404	0.0	38	5	1	0	1	1	0	26	952	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.095414314784417	0.0	37	5	31	1	0	1	1	34	2537	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.021109289100032	0.0	40	3	1	0	1	1	0	22	353	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.65656885723121	0.0	37	5	1	1	0	1	0	28	2173	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.49778332583892	0.0	40	0	2	0	1	1	0	11	205	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.552354420841045	1.3837912309017721	37	5	1	0	1	0	0	23	1366	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.704158502948893	0.0	40	0	1	0	1	1	0	8	417	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.58607043736146	0.0	37	5	17	1	0	1	1	26	2228	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.8091227116332	0.0	37	5	1	1	1	1	0	23	891	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
16.92086183194506	1.3837912309017721	38	5	14	1	0	0	1	62	1308	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
17.893946868954348	0.0	38	5	1	1	1	1	0	9	284	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.806342587575234	0.0	35	5	1	1	0	1	0	41	2285	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.411336487871834	0.688134638736401	38	2	2	0	1	0	0	9	346	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.136388320145095	1.3837912309017721	47	0	1	0	0	0	0	28	855	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.206850665261836	1.3837912309017721	37	5	1	0	1	0	0	16	779	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.099156995798726	0.0	40	0	1	0	1	1	0	15	247	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.653514925073612	1.095273387402595	40	5	2	0	1	0	0	69	2913	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.921566556148875	0.0	37	5	1	0	0	1	0	13	1767	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.32221049976784	2.0781907597781832	43	5	12	1	0	0	1	28	2294	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.165053682479982	0.0	38	5	5	1	0	1	0	26	909	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.15425886348405	0.688134638736401	40	5	1	1	0	0	0	6	364	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.935030956038148	1.3837912309017721	37	5	7	1	0	0	0	49	1837	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
18.640588866908423	0.0	38	5	1	0	1	1	0	5	1007	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.45289798741879	0.0	37	4	1	0	0	1	0	21	2111	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.499295481969096	0.0	38	5	1	1	1	1	0	12	533	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.792775855575044	0.0	40	1	1	0	0	1	0	21	194	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.83435887970575	0.0	38	5	24	1	0	1	1	36	785	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
17.331117974587908	0.0	40	5	2	0	1	1	0	10	229	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
