Unnamed: 0	скидки цены	добрая тема	рецепты	новые релизы	???_1	учёба	???_2	спортивные победы	конкурсы	???_3	конкурсы.1	музыка	???_4	уход за собой	???_5	приюты помощь	???_6	кино	ML и python	???_7	group
1618	0.0	0.0	0.0	0.3399359881877899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6430419087409973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1619	0.0	0.0	0.0	0.0	0.0	0.4958523809909821	0.0	0.0	0.057085033506155014	0.0	0.07725907117128372	0.0	0.0	0.0	0.054208751767873764	0.0	0.0	0.0	0.0	0.3124223053455353	ml_memes
1620	0.0	0.0	0.0	0.15294601023197174	0.0	0.20499339699745173	0.1360825151205063	0.0	0.0	0.0	0.0	0.5051244497299194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1621	0.06423439085483551	0.0	0.015470216050744057	0.0	0.7863307595252991	0.0	0.02251242846250534	0.0	0.0	0.0	0.0	0.0	0.039215024560689926	0.0	0.029536271467804912	0.0	0.0	0.01899824477732181	0.0	0.010151591151952744	ml_memes
1622	0.0	0.0	0.0	0.0	0.10054193437099457	0.5760800242424011	0.0	0.0	0.0	0.0	0.10246554017066956	0.0	0.1811533123254776	0.0	0.0	0.011746585369110107	0.0	0.0	0.0	0.0	ml_memes
1623	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1624	0.0	0.0	0.0	0.0	0.04624435305595398	0.3691690266132355	0.0	0.0	0.0	0.0	0.0	0.5773700475692749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1625	0.010056879371404648	0.4420568645000458	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.37691929936409	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.010056879371404648	0.010056879371404648	ml_memes
1626	0.0	0.0	0.0	0.09916967898607254	0.21114222705364227	0.2694349884986877	0.0	0.0	0.017970651388168342	0.0	0.07063257694244385	0.2432218343019485	0.0167130995541811	0.0	0.0	0.0288405604660511	0.0	0.0	0.0	0.04212626069784165	ml_memes
1627	0.1141541376709938	0.0	0.0	0.0	0.6165215969085693	0.0	0.0	0.0	0.0	0.08842209726572038	0.0	0.15420503914356232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1628	0.0	0.0	0.0	0.0	0.5869918465614319	0.0	0.11287885904312135	0.0	0.0	0.0	0.0	0.24697336554527285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1629	0.0	0.0	0.0	0.0	0.29730600118637085	0.0	0.0	0.0	0.0	0.0	0.0	0.03450919315218925	0.0	0.0	0.05607826262712479	0.0	0.0	0.0	0.0	0.5949385166168213	ml_memes
1630	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1631	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1632	0.0	0.0	0.0	0.0	0.297413170337677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.701515257358551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1633	0.0	0.0	0.0	0.35465207695961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5809277892112732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1634	0.0	0.05046137794852257	0.0	0.0	0.12983405590057373	0.10799149423837663	0.0	0.0	0.0	0.0	0.0	0.2334665507078171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4749504625797272	ml_memes
1635	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1636	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1637	0.0	0.0	0.0	0.8320814371109009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16745272278785706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1638	0.0	0.0	0.0	0.3446110486984253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6288360357284546	ml_memes
1639	0.0	0.0	0.0	0.0	0.2523529529571533	0.1039625033736229	0.0	0.0	0.0	0.0	0.0	0.283693790435791	0.2102566957473755	0.0	0.0	0.0	0.0	0.0	0.0	0.13097304105758667	ml_memes
1640	0.0	0.0	0.0	0.0	0.02798737771809101	0.25247687101364136	0.0	0.0	0.43225449323654175	0.0	0.06774282455444336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21625272929668427	ml_memes
1641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12244730442762375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.859145998954773	ml_memes
1642	0.0	0.0	0.0	0.12279487401247025	0.13414454460144046	0.22232291102409368	0.0	0.0	0.3418638110160828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17520569264888766	ml_memes
1643	0.01902373880147934	0.0	0.0	0.13462187349796295	0.02807161025702953	0.17781533300876615	0.0	0.30285677313804626	0.04990048334002495	0.0	0.0	0.0	0.0711304321885109	0.0	0.0	0.0	0.0	0.201927587389946	0.0	0.0	ml_memes
1644	0.0	0.10928636789321901	0.0	0.0	0.3618563413619995	0.286194920539856	0.01832791976630688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21673661470413208	ml_memes
1645	0.0	0.0	0.0	0.6368922591209412	0.0930042564868927	0.17946982383728027	0.0	0.0	0.0	0.0	0.0	0.021228453144431114	0.0	0.0	0.0	0.0	0.022931518033146855	0.0	0.0	0.04562228918075562	ml_memes
1646	0.06147294491529465	0.0	0.0	0.2477555125951767	0.0	0.21610163152217865	0.0	0.0	0.0	0.0	0.0	0.3568958938121796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10631989687681198	ml_memes
1647	0.0	0.0	0.0	0.09212175011634828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7792140245437622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1648	0.0	0.0	0.040177498012781136	0.0	0.6548036336898804	0.033457040786743164	0.0	0.0	0.0	0.0	0.0	0.1353982388973236	0.10318338125944138	0.03156779333949089	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1649	0.011605910025537014	0.0219779871404171	0.0	0.0	0.1953108012676239	0.5995631814002991	0.0	0.0	0.0	0.0	0.0	0.10839472711086273	0.034952312707901	0.0	0.0	0.0	0.0	0.014628545381128788	0.0	0.012887959368526936	ml_memes
1650	0.0	0.0	0.0	0.013065900653600693	0.0	0.8735460638999939	0.0	0.0	0.0	0.0	0.0	0.09155591577291487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1651	0.0	0.0	0.0	0.0	0.9547132253646852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1652	0.021398423239588737	0.0	0.019811343401670456	0.0	0.3396316468715668	0.4482116401195526	0.0	0.0	0.0	0.0	0.0	0.12337490171194075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046390652656555176	ml_memes
1653	0.0	0.0	0.0	0.0	0.6922122836112976	0.2350243777036667	0.0	0.0	0.0	0.0	0.0	0.0	0.047068696469068534	0.0	0.02543799579143524	0.0	0.0	0.0	0.0	0.0	ml_memes
1654	0.0	0.0	0.0	0.0	0.0	0.9933000802993774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1655	0.0	0.0	0.0	0.0	0.0	0.9982372522354126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1656	0.0	0.0	0.0	0.0	0.09488328546285628	0.2028067409992218	0.0	0.0	0.0	0.0	0.6446413397789001	0.0	0.0	0.0	0.0	0.0	0.04133711755275726	0.0	0.0	0.01495798211544752	ml_memes
1657	0.0	0.0	0.0	0.0	0.0	0.864261269569397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1658	0.0	0.0	0.0	0.0	0.22727373242378235	0.0	0.017930593341588974	0.1340542435646057	0.0	0.0	0.0	0.0	0.016857123002409942	0.0	0.0	0.0	0.0	0.0	0.0	0.6031582951545715	ml_memes
1659	0.0	0.0	0.0	0.1221439614892006	0.10949774831533432	0.18192040920257568	0.0	0.0	0.01036597415804863	0.0	0.0	0.0	0.4566497504711151	0.0	0.0	0.0	0.0	0.05039824545383453	0.0	0.0686868354678154	ml_memes
1660	0.027167925611138344	0.037962473928928375	0.0	0.0	0.3470070958137512	0.4410679936408997	0.0	0.0	0.0338214635848999	0.0	0.0	0.01259329542517662	0.0	0.0	0.05883749574422836	0.0	0.0	0.0	0.0	0.040198925882577896	ml_memes
1661	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1662	0.0	0.0	0.0	0.0	0.4900261461734772	0.4244790375232697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08096085488796234	ml_memes
1663	0.0	0.0	0.0	0.0	0.2026122361421585	0.4454604387283325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3451378047466278	ml_memes
1664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8942983150482178	0.0	0.0	0.0	0.0	0.0	ml_memes
1665	0.0	0.0	0.0	0.0	0.3102529048919678	0.4886292219161987	0.0	0.0	0.0	0.0	0.0	0.1989299654960633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1666	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1667	0.0	0.0	0.0	0.10509346425533296	0.18404509127140045	0.4333371222019196	0.0	0.0	0.030340418219566345	0.0	0.015050518326461315	0.11920302361249925	0.053012043237686164	0.0	0.0	0.0	0.0	0.0	0.0	0.05048460513353348	ml_memes
1668	0.0	0.0	0.0	0.0	0.0	0.8954215049743652	0.0	0.0	0.0	0.0	0.0	0.015503328293561937	0.0	0.0	0.0	0.0	0.03986074775457382	0.0	0.029332777485251427	0.0	ml_memes
1669	0.0	0.0695141926407814	0.0	0.0	0.0	0.78271484375	0.0	0.0	0.0	0.12594246864318848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9966962337493896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1671	0.0	0.0	0.0	0.7631804347038269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1893713325262069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1672	0.0	0.0	0.0	0.0	0.06382407248020172	0.07995519787073135	0.0	0.0	0.4457039535045624	0.0	0.06365035474300385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3459321856498718	ml_memes
1673	0.0	0.0	0.0	0.2640416026115417	0.028755299746990207	0.04504184424877167	0.0	0.0	0.0	0.0	0.0	0.66169273853302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1674	0.0	0.0	0.0	0.0	0.0	0.9217098355293274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07039443403482437	0.0	ml_memes
1675	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1676	0.0	0.0	0.0	0.013860772363841534	0.0	0.4363956451416016	0.0	0.0	0.3649717271327973	0.0	0.0	0.17897579073905945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1677	0.0	0.0	0.0	0.010566466487944126	0.2696077823638916	0.5093311071395874	0.0	0.0	0.028553340584039688	0.0	0.0	0.04645755887031555	0.0	0.0	0.0	0.0	0.04037637263536453	0.08511989563703537	0.0	0.0	ml_memes
1678	0.0	0.0	0.0	0.08080395311117172	0.0	0.0	0.0	0.0	0.040175925940275185	0.0	0.02413579449057579	0.012460983358323574	0.6649928689002991	0.0	0.0	0.0	0.0	0.06274571269750595	0.0	0.1043323054909706	ml_memes
1679	0.0	0.0	0.021078746765851968	0.0	0.0	0.5318166017532349	0.0	0.0	0.1827169954776764	0.0	0.0	0.22046662867069244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03537438437342644	ml_memes
1680	0.0	0.0	0.0	0.0	0.0	0.015233977697789669	0.0	0.0	0.0	0.0	0.0	0.983218789100647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1681	0.0	0.0	0.0	0.0	0.2527802586555481	0.08967000246047974	0.0	0.4849595129489898	0.052749942988157265	0.0	0.0	0.0646294504404068	0.0	0.0	0.0	0.034644663333892815	0.0	0.01704406552016735	0.0	0.0	ml_memes
1682	0.0	0.0	0.0	0.30051469802856445	0.01341730821877718	0.3155194818973541	0.0	0.0	0.0	0.08199556916952133	0.0	0.0	0.28745850920677185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1683	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1684	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1685	0.0	0.0	0.0	0.0	0.0	0.1956346035003662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02762654609978199	0.05183010920882225	0.0	0.0	0.0	0.7132889032363892	ml_memes
1686	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1687	0.0	0.0	0.0	0.0	0.0	0.019105952233076096	0.0	0.0	0.0	0.0	0.9751054644584656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1688	0.0	0.0	0.10880200564861298	0.060386799275875085	0.36547133326530457	0.0	0.4070955216884613	0.0	0.0	0.0	0.0	0.0	0.0	0.05658721551299095	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1689	0.0	0.0	0.0	0.0	0.15445351600646973	0.0	0.016210438683629036	0.0	0.3180370628833771	0.0	0.0	0.02959233149886132	0.0	0.0	0.0	0.0	0.0	0.05928336828947067	0.0	0.4196904003620148	ml_memes
1690	0.0	0.0	0.0	0.08041185885667801	0.5096474289894104	0.3447110056877136	0.0	0.0	0.0	0.0	0.0	0.0	0.06200261414051056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9321036338806152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1692	0.0	0.0	0.0	0.0	0.459763914346695	0.3451323509216309	0.0	0.0	0.0	0.0	0.0	0.1813308298587799	0.0	0.0	0.0	0.0	0.012487868778407574	0.0	0.0	0.0	ml_memes
1693	0.0	0.016104472801089287	0.0	0.13977158069610596	0.21014174818992606	0.031238118186593056	0.0	0.0	0.01271256897598505	0.0	0.0	0.08705830574035645	0.34999120235443115	0.0	0.0	0.0	0.0	0.01351794321089983	0.0	0.12447129935026167	ml_memes
1694	0.0	0.0	0.0	0.0876932218670845	0.0948432758450508	0.22641830146312714	0.0	0.0	0.06001143530011178	0.0	0.0	0.07755092531442642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4433071315288544	ml_memes
1695	0.0	0.0	0.0	0.0	0.4524497687816621	0.27424487471580505	0.0	0.0	0.028813308104872707	0.0	0.0	0.0179256871342659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21776454150676727	ml_memes
1696	0.0770406648516655	0.0	0.0	0.0	0.062339253723621375	0.4263794720172882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07050766050815582	0.0	0.0	0.0	0.0	0.3496975302696228	ml_memes
1697	0.0	0.0	0.11563344299793245	0.0	0.0	0.1758061647415161	0.0	0.0	0.25564834475517273	0.0	0.24723903834819794	0.0	0.0	0.0	0.11484170705080032	0.0	0.0	0.0	0.0	0.08483153581619263	ml_memes
1698	0.0	0.0	0.0	0.10081256926059724	0.138496533036232	0.222055122256279	0.0	0.0	0.0	0.0	0.0	0.0	0.06481658667325974	0.0	0.0173609871417284	0.0	0.0	0.0	0.0	0.4557462632656098	ml_memes
1699	0.0	0.0	0.0	0.0	0.0948937088251114	0.06732010096311569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8305072784423828	ml_memes
1700	0.0	0.0	0.0	0.0	0.2138349860906601	0.0	0.0	0.12985007464885712	0.0	0.0	0.0	0.23457953333854675	0.0	0.0	0.12324590235948565	0.0	0.0	0.03307116776704788	0.0	0.2572636604309082	ml_memes
1701	0.0	0.0	0.0	0.0	0.3483408689498901	0.2231001406908036	0.0	0.0	0.0	0.0	0.05460333824157715	0.0	0.01424924470484257	0.0	0.0	0.0	0.0	0.0	0.0	0.3579089939594269	ml_memes
1702	0.012134591117501259	0.0	0.0	0.09671030193567276	0.0	0.09570722281932832	0.0	0.0	0.07158811390399933	0.0	0.0	0.4245757460594177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2936124801635742	ml_memes
1703	0.0	0.0	0.0	0.16633352637290955	0.0	0.3844515085220337	0.0	0.0	0.0	0.0	0.0	0.3054779171943665	0.11042030155658722	0.0	0.0	0.0	0.029236704111099243	0.0	0.0	0.0	ml_memes
1704	0.0	0.0	0.0	0.0	0.4514093995094299	0.2626349627971649	0.0	0.0	0.0	0.0	0.0	0.2768862843513489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1705	0.0	0.0	0.01649278774857521	0.08173241466283797	0.5885880589485168	0.0	0.0	0.0	0.11101878434419632	0.0	0.0	0.036164607852697365	0.0	0.0	0.0892438217997551	0.07602301985025406	0.0	0.0	0.0	0.0	ml_memes
1706	0.0	0.0	0.0	0.0	0.0	0.4257865250110626	0.0	0.0	0.0	0.0	0.0	0.19722382724285129	0.2230148166418076	0.0	0.0	0.13118049502372742	0.019288865849375725	0.0	0.0	0.0	ml_memes
1707	0.0	0.0	0.0	0.0	0.2986348271369934	0.21683070063591006	0.0	0.0	0.015741130337119102	0.0	0.0	0.09604011476039886	0.0	0.0	0.0	0.3207624852657318	0.0	0.0	0.0	0.04284051433205605	ml_memes
1708	0.0	0.0	0.0	0.17227911949157715	0.12511307001113892	0.0	0.013779351487755777	0.0	0.08903288096189499	0.0	0.0	0.2919201850891113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3059228360652924	ml_memes
1709	0.0	0.0	0.0	0.6545433402061462	0.0	0.0	0.0	0.06106111034750938	0.0	0.0	0.0	0.10646486282348633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1740749627351761	ml_memes
1710	0.0	0.17796285450458527	0.0	0.0	0.13727590441703796	0.3718954920768738	0.0	0.0	0.0	0.0	0.0	0.038985293358564384	0.0	0.0	0.020603455603122708	0.0	0.0	0.0	0.0	0.25005871057510376	ml_memes
1711	0.0	0.0	0.0	0.8281069993972778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11982303857803345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0505850613117218	ml_memes
1712	0.0	0.0	0.0	0.0	0.2332064062356949	0.4909975230693817	0.0	0.08967532217502594	0.0	0.0	0.0	0.07057545334100722	0.0	0.0	0.0	0.0	0.0	0.1003868728876114	0.0	0.014523073099553585	ml_memes
1713	0.0	0.0	0.0	0.24648842215538025	0.0	0.0	0.0	0.0	0.09368377923965454	0.0	0.0	0.492783397436142	0.0	0.0	0.0	0.0	0.0	0.0	0.1631455421447754	0.0	ml_memes
1714	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1715	0.0	0.0	0.0	0.7783030271530151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1849828064441681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02438770793378353	ml_memes
1716	0.0	0.0	0.0	0.0	0.0	0.0	0.024681394919753075	0.0	0.07450602203607559	0.0	0.0	0.0	0.0	0.0	0.8992589712142944	0.0	0.0	0.0	0.0	0.0	ml_memes
1717	0.011252252385020256	0.0	0.0	0.09222152829170227	0.07860108464956284	0.2284072190523148	0.0	0.0357300266623497	0.0	0.0	0.0	0.3349441885948181	0.05040379986166954	0.0	0.0	0.0	0.16198720037937164	0.0	0.0	0.0	ml_memes
1718	0.0	0.0	0.0	0.10355208069086076	0.0	0.0938415452837944	0.0	0.0	0.6677858829498291	0.0	0.0	0.0	0.07849892973899841	0.0	0.0	0.0	0.0	0.05232137814164162	0.0	0.0	ml_memes
1719	0.0	0.0	0.0	0.0371941365301609	0.0	0.35853517055511475	0.0	0.0	0.028389349579811093	0.0	0.0	0.0	0.5659262537956238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	ml_memes
1720	0.0	0.0	0.0	0.25382089614868164	0.03521919995546341	0.2706716060638428	0.0	0.0	0.0	0.0	0.0	0.0703069195151329	0.017041141167283058	0.0	0.0	0.0	0.0	0.0	0.0	0.3416757583618164	ml_memes
1721	0.0	0.0	0.0	0.4718441069126129	0.15886737406253815	0.10582263022661208	0.0	0.0	0.0	0.0	0.0	0.240197092294693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01439641136676073	ml_memes
1722	0.0	0.0	0.0	0.0	0.2577306628227234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11393964290618895	0.0	0.0	0.0	0.60895174741745	ml_memes
1723	0.0	0.0	0.0	0.0	0.21503625810146326	0.5319799780845642	0.0	0.010557418689131737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018143374472856518	0.0	0.0	0.0	0.21316926181316376	ml_memes
1724	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
1725	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	0.05000000074505806	ml_memes
